2008-04-16 08:39:00,165;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6420;ST_31003458.Q_LISSE;5892.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4920;ST_31003457.Q_LISSE;4956.0;ST_31003457.T;10.0;ST_31003457.T_LISSE;10.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:39:40,170;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5820;ST_31003458.Q_LISSE;6096.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5280;ST_31003457.Q_LISSE;4992.0;ST_31003457.T;12.0;ST_31003457.T_LISSE;12.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:40:20,165;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6000;ST_31003458.Q_LISSE;6072.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;99999;ST_31003457.Q_LISSE;5080.0;ST_31003457.T;99999.0;ST_31003457.T_LISSE;99999.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:41:00,159;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6000;ST_31003458.Q_LISSE;5892.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5280;ST_31003457.Q_LISSE;5280.0;ST_31003457.T;12.0;ST_31003457.T_LISSE;12.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:41:40,165;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6540;ST_31003458.Q_LISSE;6192.0;ST_31003458.T;9.0;ST_31003458.T_LISSE;9.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5220;ST_31003457.Q_LISSE;5240.0;ST_31003457.T;12.0;ST_31003457.T_LISSE;12.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:42:20,156;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5760;ST_31003458.Q_LISSE;6228.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5220;ST_31003457.Q_LISSE;5256.0;ST_31003457.T;12.0;ST_31003457.T_LISSE;12.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:43:00,160;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5820;ST_31003458.Q_LISSE;6024.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4560;ST_31003457.Q_LISSE;5016.0;ST_31003457.T;11.0;ST_31003457.T_LISSE;11.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:43:40,166;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6360;ST_31003458.Q_LISSE;5856.0;ST_31003458.T;9.0;ST_31003458.T_LISSE;9.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4380;ST_31003457.Q_LISSE;4668.0;ST_31003457.T;12.0;ST_31003457.T_LISSE;12.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:44:20,171;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6000;ST_31003458.Q_LISSE;5952.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4440;ST_31003457.Q_LISSE;4500.0;ST_31003457.T;11.0;ST_31003457.T_LISSE;11.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:45:00,164;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5940;ST_31003458.Q_LISSE;5976.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4680;ST_31003457.Q_LISSE;4560.0;ST_31003457.T;11.0;ST_31003457.T_LISSE;11.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:45:40,168;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5700;ST_31003458.Q_LISSE;5856.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4860;ST_31003457.Q_LISSE;4716.0;ST_31003457.T;11.0;ST_31003457.T_LISSE;11.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:46:20,171;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6120;ST_31003458.Q_LISSE;5892.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4680;ST_31003457.Q_LISSE;4776.0;ST_31003457.T;11.0;ST_31003457.T_LISSE;11.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 08:47:00,156;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6060;ST_31003458.Q_LISSE;6012.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4680;ST_31003457.Q_LISSE;4680.0;ST_31003457.T;10.0;ST_31003457.T_LISSE;10.0;ST_31003457.ETAT_CONGESTION;0
