2008-04-15 08:51:00,158;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;5280;ST_31003478.Q_LISSE;6660.0;ST_31003478.T;28.0;ST_31003478.T_LISSE;28.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;5400;ST_31003477.Q_LISSE;4752.0;ST_31003477.T;18.0;ST_31003477.T_LISSE;18.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:51:40,161;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;5460;ST_31003478.Q_LISSE;5712.0;ST_31003478.T;31.0;ST_31003478.T_LISSE;31.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;5820;ST_31003477.Q_LISSE;5376.0;ST_31003477.T;17.0;ST_31003477.T_LISSE;17.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:52:20,169;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;7320;ST_31003478.Q_LISSE;5880.0;ST_31003478.T;16.0;ST_31003478.T_LISSE;16.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;6360;ST_31003477.Q_LISSE;5820.0;ST_31003477.T;17.0;ST_31003477.T_LISSE;17.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:53:00,164;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;7860;ST_31003478.Q_LISSE;6948.0;ST_31003478.T;16.0;ST_31003478.T_LISSE;16.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;6840;ST_31003477.Q_LISSE;6300.0;ST_31003477.T;18.0;ST_31003477.T_LISSE;18.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:53:40,156;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;7860;ST_31003478.Q_LISSE;7728.0;ST_31003478.T;17.0;ST_31003478.T_LISSE;17.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;6720;ST_31003477.Q_LISSE;6624.0;ST_31003477.T;20.0;ST_31003477.T_LISSE;20.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:54:20,164;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;8580;ST_31003478.Q_LISSE;8112.0;ST_31003478.T;16.0;ST_31003478.T_LISSE;16.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;6060;ST_31003477.Q_LISSE;6540.0;ST_31003477.T;25.0;ST_31003477.T_LISSE;25.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:55:00,168;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;8340;ST_31003478.Q_LISSE;8340.0;ST_31003478.T;15.0;ST_31003478.T_LISSE;15.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;4320;ST_31003477.Q_LISSE;5700.0;ST_31003477.T;40.0;ST_31003477.T_LISSE;40.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:55:40,165;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;8460;ST_31003478.Q_LISSE;8424.0;ST_31003478.T;16.0;ST_31003478.T_LISSE;16.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;4740;ST_31003477.Q_LISSE;4836.0;ST_31003477.T;27.0;ST_31003477.T_LISSE;27.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:56:20,158;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;7560;ST_31003478.Q_LISSE;8136.0;ST_31003478.T;24.0;ST_31003478.T_LISSE;24.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;5280;ST_31003477.Q_LISSE;4716.0;ST_31003477.T;19.0;ST_31003477.T_LISSE;19.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:57:00,167;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;5100;ST_31003478.Q_LISSE;7020.0;ST_31003478.T;30.0;ST_31003478.T_LISSE;30.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;5580;ST_31003477.Q_LISSE;5232.0;ST_31003477.T;17.0;ST_31003477.T_LISSE;17.0;ST_31003477.ETAT_CONGESTION;1
2008-04-15 08:57:40,156;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;6420;ST_31003478.Q_LISSE;6000.0;ST_31003478.T;20.0;ST_31003478.T_LISSE;20.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;5880;ST_31003477.Q_LISSE;5580.0;ST_31003477.T;16.0;ST_31003477.T_LISSE;16.0;ST_31003477.ETAT_CONGESTION;0
2008-04-15 08:58:20,161;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;7560;ST_31003478.Q_LISSE;6240.0;ST_31003478.T;15.0;ST_31003478.T_LISSE;15.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;6300;ST_31003477.Q_LISSE;5868.0;ST_31003477.T;18.0;ST_31003477.T_LISSE;18.0;ST_31003477.ETAT_CONGESTION;0
2008-04-15 08:59:00,160;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;8400;ST_31003478.Q_LISSE;7440.0;ST_31003478.T;16.0;ST_31003478.T_LISSE;16.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;6600;ST_31003477.Q_LISSE;6144.0;ST_31003477.T;19.0;ST_31003477.T_LISSE;19.0;ST_31003477.ETAT_CONGESTION;0
2008-04-15 08:59:40,164;JOUR_669.NUMERO_JOUR;1;JOUR_669.TYPE;1;CA_37000035.MODE_REG_ACTIF;2;CA_37000035.MODE_CA_ACTIF;1;CA_37000035.ETAT_MODE_DEGRADE;0;CA_37000035.ETAT_MODE_OPERATEUR;1;CA_37000035.TYPE_CA;0;CA_37000035.STRATEGIE_EN_COURS.TYPE;3;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;40;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;10;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;450;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;1;CA_37000035.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000035.STRATEGIE_EN_COURS.HORO_FIN;1230764400;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000035.LISTE_SCENARII_ACTIVES;;CA_37000035.ETAT_REMONTEE_FA;0;CA_37000035.TO_ACCES;0;CA_37000035.ETAT_VEILLE;0;CA_37000035.ETAT_INHIBE;0;CA_37000035.ETAT_DISP_FONCT;0;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;14;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000035.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003478.Q;8040;ST_31003478.Q_LISSE;8064.0;ST_31003478.T;15.0;ST_31003478.T_LISSE;15.0;ST_31003478.ETAT_CONGESTION;1;ST_31003477.Q;6360;ST_31003477.Q_LISSE;6336.0;ST_31003477.T;18.0;ST_31003477.T_LISSE;18.0;ST_31003477.ETAT_CONGESTION;1
